,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
394,14.04.47,0,5G,-102,-13,-2.0,11,-105,20151,71,D
395,14.04.48,0,5G,-102,-13,0.0,7,-105,19989,71,D
396,14.04.49,0,5G,-102,-13,0.0,7,-105,20208,70,D
397,14.04.50,0,5G,-100,-14,0.0,8,-103,19963,69,D
398,14.04.52,0,5G,-100,-14,0.0,8,-103,19649,67,D
399,14.04.53,0,5G,-101,-14,-1.0,7,-103,64750,171,D
400,14.04.54,0,5G,-101,-14,-1.0,7,-103,86214,182,D
401,14.04.55,0,5G,-100,-15,-3.0,7,-103,84541,179,D
402,14.04.56,0,5G,-100,-15,-3.0,7,-103,4485,26,D
403,14.04.57,0,5G,-100,-15,-3.0,7,-103,4485,26,D
404,14.04.58,0,5G,-100,-13,1.0,7,-103,4215,83,D
405,14.04.59,0,5G,-100,-13,1.0,7,-103,19356,120,D
406,14.05.00,0,5G,-101,-13,0.0,7,-103,19594,69,D
407,14.05.01,0,5G,-101,-13,0.0,7,-103,20232,72,D
408,14.05.02,0,5G,-104,-17,-3.0,11,-103,20330,67,D
409,14.05.03,0,5G,-104,-17,-3.0,11,-103,18739,61,D
410,14.05.05,0,5G,-101,-13,-3.0,8,-103,19128,66,D
411,14.05.06,0,5G,-101,-13,-3.0,8,-103,19726,79,D
412,14.05.07,0,5G,-100,-13,1.0,11,-103,18410,64,D
413,14.05.08,0,5G,-100,-13,1.0,11,-103,20049,67,D
414,14.05.09,0,5G,-102,-16,-3.0,8,-103,16978,58,D
415,14.05.10,0,5G,-102,-16,-3.0,8,-103,1,1,D
416,14.05.11,0,5G,-102,-16,-3.0,8,-103,1,1,D
417,14.05.12,0,5G,-102,-15,-1.0,7,-103,10428,189,D
418,14.05.13,0,5G,-102,-15,-1.0,7,-103,16621,68,D
419,14.05.14,0,5G,-102,-12,3.0,11,-103,17376,81,D
420,14.05.15,0,5G,-102,-12,3.0,11,-103,18065,89,D
421,14.05.16,0,5G,-102,-14,8.0,8,-103,17441,71,D
422,14.05.18,0,5G,-102,-14,8.0,8,-103,18143,77,D
423,14.05.19,0,5G,-100,-12,1.0,10,-103,17742,75,D
424,14.05.20,0,5G,-100,-12,1.0,10,-103,17233,87,D
425,14.05.21,0,5G,-101,-11,4.0,7,-103,17366,78,D
426,14.05.22,0,5G,-101,-11,4.0,7,-103,16340,82,D
427,14.05.24,0,5G,-102,-11,5.0,11,-103,8599,38,D
428,14.05.25,0,5G,-102,-11,5.0,11,-103,2,2,D
429,14.05.25,0,5G,-102,-11,5.0,11,-103,2,2,D
430,14.05.26,0,5G,-102,-13,-2.0,10,-103,21855,259,D
431,14.05.27,0,5G,-102,-13,-2.0,10,-103,87554,196,D
432,14.05.28,0,5G,-101,-14,0.0,12,-103,146605,185,D
433,14.05.29,0,5G,-101,-14,0.0,12,-103,187330,237,D
434,14.05.31,0,5G,-101,-18,2.0,13,-105,225971,381,D
435,14.05.32,0,5G,-101,-18,2.0,13,-105,255919,335,D
436,14.05.33,0,5G,-101,-13,1.0,8,-105,148746,208,D
437,14.05.34,0,5G,-101,-13,1.0,8,-105,122090,222,D
438,14.05.35,0,5G,-102,-16,2.0,7,-105,132162,237,D
439,14.05.36,0,5G,-102,-16,2.0,7,-105,130208,220,D
440,14.05.37,0,5G,-100,-15,0.0,13,-105,100536,119,D
441,14.05.38,0,5G,-100,-15,0.0,13,-105,8064,42,D
442,14.05.39,0,5G,-100,-15,0.0,13,-105,8064,42,D
443,14.05.40,0,5G,-99,-12,1.0,7,-105,19846,253,D
444,14.05.41,0,5G,-99,-12,1.0,7,-105,104994,252,D
445,14.05.42,0,5G,-102,-12,0.0,9,-103,210133,315,D
446,14.05.43,0,5G,-102,-12,0.0,9,-103,239891,210,D
447,14.05.44,0,5G,-101,-17,2.0,12,-103,217357,185,D
448,14.05.45,0,5G,-101,-17,2.0,12,-103,255180,220,D
449,14.05.47,0,5G,-100,-15,6.0,12,-103,246823,234,D
450,14.05.48,0,5G,-100,-15,6.0,12,-103,221462,208,D
451,14.05.49,0,5G,-102,-17,4.0,11,-103,209751,211,D
452,14.05.50,0,5G,-102,-17,4.0,11,-103,225453,215,D
453,14.05.51,0,5G,-102,-18,1.0,8,-103,99775,130,D
454,14.05.52,0,5G,-102,-18,1.0,8,-103,2,2,D
455,14.05.52,0,5G,-102,-18,1.0,8,-103,2,2,D
456,14.05.53,0,5G,-101,-11,1.0,7,-103,12668,190,D
457,14.05.55,0,5G,-101,-11,1.0,7,-103,19791,71,D
458,14.05.56,0,5G,-101,-11,3.0,9,-103,18454,67,D
459,14.05.57,0,5G,-101,-11,3.0,9,-103,17716,81,D
460,14.05.58,0,5G,-100,-10,7.0,10,-103,18022,66,D
461,14.05.59,0,5G,-100,-10,7.0,10,-103,16844,61,D
462,14.06.01,0,5G,-101,-12,3.0,7,-103,19189,66,D
463,14.06.02,0,5G,-101,-12,3.0,7,-103,17963,65,D
464,14.06.03,0,5G,-100,-10,1.0,8,-103,19495,69,D
465,14.06.05,0,5G,-99,-14,3.0,10,-103,6696,22,D
466,14.06.06,0,5G,-99,-14,3.0,10,-103,6696,22,D
467,14.06.07,0,5G,-99,-14,3.0,10,-103,741,22,D
468,14.06.08,0,5G,-99,-12,1.0,6,-103,17068,177,D
469,14.06.09,0,5G,-99,-12,1.0,6,-103,16989,68,D
470,14.06.10,0,5G,-99,-10,6.0,9,-103,17080,83,D
471,14.06.11,0,5G,-99,-10,6.0,9,-103,16358,78,D
472,14.06.12,0,5G,-99,-10,1.0,7,-103,17040,81,D
473,14.06.14,0,5G,-99,-10,1.0,7,-103,17908,80,D
474,14.06.15,0,5G,-99,-11,5.0,9,-103,16890,76,D
475,14.06.16,0,5G,-99,-11,5.0,9,-103,17665,83,D
476,14.06.17,0,5G,-99,-9,5.0,9,-103,14779,93,D
477,14.06.20,0,5G,-100,-16,3.0,12,-103,0,0,D
478,14.06.20,0,5G,-100,-16,3.0,12,-103,0,0,D
479,14.06.21,0,5G,-100,-16,3.0,12,-103,4780,88,D
480,14.06.22,0,5G,-100,-16,1.0,8,-103,17326,105,D
481,14.06.23,0,5G,-100,-16,1.0,8,-103,18025,75,D
482,14.06.24,0,5G,-100,-11,2.0,12,-103,17507,64,D
483,14.06.26,0,5G,-100,-11,2.0,12,-103,18584,76,D
484,14.06.27,0,5G,-100,-13,7.0,10,-103,41316,155,D
485,14.06.28,0,5G,-100,-13,7.0,10,-103,148638,289,D
486,14.06.29,0,5G,-100,-15,1.0,10,-103,200426,220,D
487,14.06.30,0,5G,-100,-15,1.0,10,-105,197602,248,D
488,14.06.31,0,5G,-100,-14,6.0,9,-105,116999,182,D
489,14.06.32,0,5G,-100,-14,6.0,9,-105,197326,238,D
490,14.06.34,0,5G,-100,-15,9.0,10,-105,3782,2,D
491,14.06.34,0,5G,-100,-15,9.0,10,-105,3782,2,D
492,14.06.35,0,5G,-100,-15,9.0,10,-103,8221,168,D
493,14.06.36,0,5G,-100,-14,1.0,11,-103,16697,97,D
494,14.06.37,0,5G,-100,-14,1.0,11,-103,17243,79,D
495,14.06.38,0,5G,-101,-15,4.0,9,-103,16348,77,D
496,14.06.39,0,5G,-101,-15,4.0,9,-103,18180,82,D
497,14.06.41,0,5G,-101,-15,0.0,7,-103,17552,82,D
498,14.06.42,0,5G,-101,-15,0.0,7,-103,17853,84,D
499,14.06.43,0,5G,-101,-12,2.0,9,-103,17732,84,D
500,14.06.44,0,5G,-101,-12,2.0,9,-103,17633,82,D
501,14.06.45,0,5G,-101,-13,2.0,8,-103,23753,111,D
502,14.06.47,0,5G,-101,-13,2.0,8,-103,41569,89,D
503,14.06.48,0,5G,-102,-16,2.0,8,-103,2,1,D
504,14.06.48,0,5G,-102,-16,2.0,8,-103,2,1,D
505,14.06.49,0,5G,-102,-16,2.0,8,-103,12425,226,D
506,14.06.50,0,5G,-101,-16,2.0,6,-103,16641,81,D
507,14.06.51,0,5G,-101,-16,2.0,6,-103,17194,89,D
508,14.06.52,0,5G,-101,-12,1.0,9,-103,17404,79,D
509,14.06.54,0,5G,-101,-12,1.0,9,-103,18193,79,D
510,14.06.55,0,5G,-101,-11,4.0,10,-103,17043,87,D
511,14.06.56,0,5G,-101,-11,4.0,10,-103,16323,91,D
512,14.06.57,0,5G,-101,-11,5.0,11,-103,20597,122,D
513,14.06.58,0,5G,-101,-11,5.0,11,-103,33498,154,D
514,14.07.01,0,5G,-102,-12,0.0,11,-105,30689,68,D
515,14.07.02,0,5G,-102,-12,0.0,11,-105,30689,68,D
516,14.07.02,0,5G,-101,-15,5.0,8,-105,2,2,D
517,14.07.03,0,5G,-101,-15,5.0,8,-105,14530,245,D
518,14.07.04,0,5G,-100,-13,2.0,6,-105,13374,106,D
519,14.07.05,0,5G,-100,-13,2.0,6,-105,13740,102,D
520,14.07.07,0,5G,-101,-10,2.0,11,-103,14123,103,D
521,14.07.08,0,5G,-101,-10,2.0,11,-103,14355,104,D
522,14.07.09,0,5G,-101,-15,1.0,9,-103,14243,105,D
523,14.07.10,0,5G,-101,-15,1.0,9,-103,17872,83,D
524,14.07.11,0,5G,-101,-17,-1.0,7,-103,18917,74,D
525,14.07.12,0,5G,-101,-17,-1.0,7,-103,19861,77,D
526,14.07.15,0,5G,-101,-14,4.0,11,-103,9568,10,D
527,14.07.16,0,5G,-101,-14,4.0,11,-103,9568,10,D
528,14.07.16,0,5G,-102,-13,-3.0,6,-103,9873,25,D
529,14.07.17,0,5G,-102,-13,-3.0,6,-105,18061,212,D
530,14.07.18,0,5G,-100,-13,4.0,11,-105,47747,189,D
531,14.07.20,0,5G,-100,-13,4.0,11,-105,63945,203,D
532,14.07.21,0,5G,-100,-13,0.0,11,-103,64844,197,D
533,14.07.22,0,5G,-100,-13,0.0,11,-103,64761,193,D
534,14.07.23,0,5G,-102,-16,0.0,11,-103,70714,172,D
535,14.07.24,0,5G,-102,-16,0.0,11,-103,66733,191,D
536,14.07.25,0,5G,-101,-11,5.0,8,-103,68418,193,D
537,14.07.27,0,5G,-101,-11,5.0,8,-103,82494,257,D
538,14.07.28,0,5G,-101,-11,5.0,8,-103,136341,191,D
539,14.07.28,0,5G,-101,-11,5.0,8,-105,136341,191,D
540,14.07.28,0,5G,-103,-13,0.0,8,-105,136341,191,D
541,14.07.29,0,5G,-103,-13,0.0,8,-105,0,0,D
542,14.07.29,0,5G,-103,-13,0.0,8,-105,0,0,D
543,14.07.30,0,5G,-101,-17,2.0,11,-105,5842,115,D
544,14.07.31,0,5G,-101,-17,2.0,11,-105,17433,122,D
545,14.07.32,0,5G,-100,-12,4.0,9,-105,16785,86,D
546,14.07.34,0,5G,-100,-12,4.0,9,-105,18054,89,D
547,14.07.35,0,5G,-101,-13,-2.0,9,-103,16755,86,D
548,14.07.36,0,5G,-101,-13,-2.0,9,-103,17645,81,D
549,14.07.37,0,5G,-100,-11,7.0,11,-103,18442,77,D
550,14.07.38,0,5G,-100,-11,7.0,11,-103,19780,81,D
551,14.07.40,0,5G,-101,-16,2.0,12,-103,18696,74,D
552,14.07.42,0,5G,-100,-12,7.0,10,-103,11672,68,D
553,14.07.43,0,5G,-100,-12,7.0,10,-103,3,2,D
554,14.07.43,0,5G,-100,-12,7.0,10,-103,3,2,D
555,14.07.44,0,5G,-101,-12,1.0,11,-103,9952,197,D
556,14.07.46,0,5G,-101,-12,1.0,11,-103,17896,79,D
557,14.07.47,0,5G,-101,-13,2.0,10,-103,18137,83,D
558,14.07.48,0,5G,-101,-13,2.0,10,-103,17601,79,D
559,14.07.49,0,5G,-102,-14,0.0,6,-103,19716,106,D
560,14.07.50,0,5G,-102,-14,0.0,6,-105,81021,219,D
561,14.07.51,0,5G,-101,-16,2.0,7,-103,167231,248,D
562,14.07.53,0,5G,-101,-16,2.0,7,-103,185890,257,D
563,14.07.54,0,5G,-101,-17,2.0,12,-103,178924,280,D
564,14.07.56,0,5G,-101,-16,-1.0,10,-103,121363,97,D
565,14.07.57,0,5G,-101,-16,-1.0,10,-103,2,2,D
566,14.07.57,0,5G,-101,-16,-1.0,10,-103,2,2,D
567,14.07.58,0,5G,-99,-14,4.0,10,-103,15584,225,D
568,14.08.00,0,5G,-99,-14,4.0,10,-103,29667,134,D
569,14.08.01,0,5G,-99,-12,-1.0,10,-103,64165,213,D
570,14.08.02,0,5G,-99,-12,-1.0,10,-103,64900,178,D
571,14.08.03,0,5G,-100,-11,3.0,8,-103,63717,185,D
572,14.08.04,0,5G,-100,-11,3.0,8,-103,61400,238,D
573,14.08.05,0,5G,-99,-12,4.0,9,-103,57892,250,D
574,14.08.07,0,5G,-99,-12,4.0,9,-103,65071,237,D
575,14.08.08,0,5G,-99,-15,5.0,9,-103,108085,257,D
576,14.08.10,0,5G,-100,-15,4.0,8,-103,44316,100,D
577,14.08.11,0,5G,-100,-15,4.0,8,-103,2,3,D
578,14.08.11,0,5G,-100,-15,4.0,8,-103,2,3,D
579,14.08.12,0,5G,-100,-13,4.0,9,-103,25313,212,D
580,14.08.13,0,5G,-100,-13,4.0,9,-103,124009,200,D
581,14.08.15,0,5G,-100,-13,2.0,12,-103,158344,240,D
582,14.08.16,0,5G,-100,-13,2.0,12,-103,158645,232,D
583,14.08.17,0,5G,-100,-13,4.0,9,-103,153667,214,D
584,14.08.18,0,5G,-100,-13,4.0,9,-103,159035,245,D
585,14.08.19,0,5G,-100,-12,6.0,9,-105,150893,205,D
586,14.08.20,0,5G,-100,-12,6.0,9,-105,156523,230,D
587,14.08.22,0,5G,-101,-15,-2.0,9,-105,147537,210,D
588,14.08.24,0,5G,-101,-14,5.0,7,-105,61068,94,D
589,14.08.25,0,5G,-101,-14,5.0,7,-105,61068,94,D
590,14.08.25,0,5G,-101,-14,5.0,7,-105,3,5,D
591,14.08.26,0,5G,-101,-14,5.0,9,-105,18447,194,D
592,14.08.27,0,5G,-101,-14,5.0,9,-105,18642,60,D
593,14.08.29,0,5G,-102,-14,1.0,8,-103,19883,69,D
594,14.08.30,0,5G,-102,-14,1.0,8,-103,19773,73,D
595,14.08.31,0,5G,-101,-13,-2.0,12,-103,41374,132,D
596,14.08.32,0,5G,-101,-13,-2.0,12,-105,82094,190,D
597,14.08.33,0,5G,-101,-14,6.0,10,-105,78717,184,D
598,14.08.35,0,5G,-101,-14,6.0,10,-105,69121,200,D
599,14.08.36,0,5G,-101,-16,0.0,9,-105,81119,220,D
600,14.08.38,0,5G,-100,-13,1.0,7,-105,38315,45,D
601,14.08.39,0,5G,-100,-13,1.0,7,-105,38315,45,D
602,14.08.39,0,5G,-100,-13,1.0,7,-105,739,19,D
603,14.08.40,0,5G,-99,-15,0.0,9,-105,18460,200,D
604,14.08.41,0,5G,-99,-15,0.0,9,-103,18442,75,D
605,14.08.43,0,5G,-99,-14,2.0,7,-103,18976,72,D
606,14.08.44,0,5G,-99,-14,2.0,7,-103,18613,73,D
607,14.08.45,0,5G,-101,-14,-2.0,8,-103,19621,76,D
608,14.08.46,0,5G,-101,-14,-2.0,8,-103,70190,223,D
609,14.08.47,0,5G,-101,-14,-5.0,9,-103,112821,193,D
610,14.08.49,0,5G,-101,-14,-5.0,9,-103,90303,183,D
611,14.08.50,0,5G,-99,-14,2.0,13,-103,147999,260,D
612,14.08.52,0,5G,-102,-12,4.0,8,-103,16417,44,D
613,14.08.53,0,5G,-102,-12,4.0,8,-103,16417,44,D
614,14.08.53,0,5G,-102,-12,4.0,8,-103,5205,103,D
615,14.08.54,0,5G,-101,-13,10.0,11,-103,18800,144,D
616,14.08.56,0,5G,-101,-13,10.0,11,-103,18560,81,D
617,14.08.57,0,5G,-102,-13,-1.0,10,-103,18378,73,D
618,14.08.58,0,5G,-102,-13,-1.0,10,-103,17544,81,D
619,14.08.59,0,5G,-101,-16,0.0,9,-105,28241,137,D
620,14.09.00,0,5G,-101,-16,0.0,9,-105,74774,193,D
621,14.09.01,0,5G,-101,-17,-1.0,11,-105,65008,184,D
622,14.09.02,0,5G,-101,-17,-1.0,11,-105,74531,224,D
623,14.09.04,0,5G,-101,-16,3.0,9,-105,61735,144,D
624,14.09.06,0,5G,-101,-13,6.0,9,-105,0,0,D
625,14.09.07,0,5G,-101,-13,6.0,9,-105,0,0,D
626,14.09.07,0,5G,-101,-13,6.0,9,-105,5204,102,D
627,14.09.08,0,5G,-102,-12,6.0,10,-105,16884,155,D
628,14.09.09,0,5G,-102,-12,6.0,10,-105,17854,96,D
629,14.09.11,0,5G,-100,-12,2.0,8,-105,18397,80,D
630,14.09.12,0,5G,-100,-12,2.0,8,-105,16290,103,D
631,14.09.13,0,5G,-101,-15,4.0,10,-105,18578,86,D
632,14.09.14,0,5G,-101,-15,4.0,10,-105,18487,92,D
633,14.09.15,0,5G,-101,-16,3.0,8,-105,18391,81,D
634,14.09.17,0,5G,-101,-16,3.0,8,-105,18715,96,D
635,14.09.18,0,5G,-99,-13,0.0,8,-103,20349,96,D
636,14.09.19,0,5G,-99,-13,0.0,8,-103,14472,69,D
637,14.09.20,0,5G,-103,-13,5.0,8,-103,1,1,D
638,14.09.20,0,5G,-103,-13,5.0,8,-103,1,1,D
639,14.09.21,0,5G,-103,-13,5.0,8,-103,11110,193,D
640,14.09.22,0,5G,-100,-14,9.0,15,-103,15416,70,D
641,14.09.24,0,5G,-100,-14,9.0,15,-103,15977,92,D
642,14.09.25,0,5G,-102,-17,3.0,10,-103,15031,109,D
643,14.09.26,0,5G,-102,-17,3.0,10,-103,45731,192,D
644,14.09.27,0,5G,-100,-14,1.0,10,-103,70879,182,D
645,14.09.28,0,5G,-100,-14,1.0,10,-103,65183,203,D
646,14.09.29,0,5G,-102,-17,1.0,11,-103,58880,203,D
647,14.09.31,0,5G,-102,-17,1.0,11,-103,64760,251,D
648,14.09.33,0,5G,-101,-17,1.0,12,-103,62908,242,D
649,14.09.34,0,5G,-102,-16,0.0,12,-103,2,1,D
650,14.09.34,0,5G,-102,-16,0.0,12,-103,2,1,D
651,14.09.35,0,5G,-102,-16,0.0,12,-103,11776,192,D
652,14.09.36,0,5G,-100,-17,8.0,11,-103,19375,102,D
653,14.09.38,0,5G,-100,-17,8.0,11,-103,17761,89,D
654,14.09.39,0,5G,-101,-12,1.0,12,-103,18439,80,D
655,14.09.40,0,5G,-101,-12,1.0,12,-103,17024,95,D
656,14.09.41,0,5G,-102,-14,4.0,14,-103,15907,103,D
657,14.09.42,0,5G,-102,-14,4.0,14,-103,17302,119,D
658,14.09.43,0,5G,-103,-13,0.0,10,-103,17756,89,D
659,14.09.45,0,5G,-103,-13,0.0,10,-103,18358,102,D
660,14.09.47,0,5G,-103,-13,4.0,10,-103,10301,72,D
661,14.09.48,0,5G,-100,-15,9.0,10,-103,2,2,D
662,14.09.48,0,5G,-100,-15,9.0,10,-103,2,2,D
663,14.09.49,0,5G,-100,-15,9.0,10,-103,14306,236,D
664,14.09.50,0,5G,-102,-11,2.0,9,-103,15235,90,D
665,14.09.52,0,5G,-102,-11,2.0,9,-103,15286,106,D
666,14.09.53,0,5G,-101,-16,3.0,8,-103,14859,104,D
667,14.09.54,0,5G,-101,-16,3.0,8,-103,14303,110,D
668,14.09.55,0,5G,-101,-16,6.0,10,-103,13367,109,D
669,14.09.56,0,5G,-101,-16,6.0,10,-103,14901,110,D
670,14.09.57,0,5G,-100,-16,1.0,10,-103,12185,92,D
671,14.09.58,0,5G,-100,-16,1.0,10,-103,16350,108,D
672,14.10.01,0,5G,-100,-16,4.0,7,-103,7940,56,D
673,14.10.02,0,5G,-100,-14,5.0,8,-103,2,2,D
674,14.10.02,0,5G,-100,-14,5.0,8,-103,2,2,D
675,14.10.03,0,5G,-100,-14,5.0,8,-103,10626,225,D
676,14.10.04,0,5G,-100,-12,4.0,10,-103,13083,93,D
677,14.10.05,0,5G,-100,-12,4.0,10,-103,10979,96,D
678,14.10.07,0,5G,-100,-11,5.0,8,-103,11601,90,D
679,14.10.08,0,5G,-100,-11,5.0,8,-103,14613,126,D
680,14.10.09,0,5G,-103,-14,6.0,10,-103,28817,160,D
681,14.10.10,0,5G,-103,-14,6.0,10,-103,29553,122,D
682,14.10.11,0,5G,-101,-16,2.0,11,-103,25223,145,D
683,14.10.12,0,5G,-101,-16,2.0,11,-103,31710,143,D
684,14.10.15,0,5G,-100,-16,2.0,8,-103,30852,105,D
685,14.10.16,0,5G,-100,-16,2.0,8,-103,2,2,D
686,14.10.16,0,5G,-102,-12,1.0,8,-103,2,2,D
687,14.10.17,0,5G,-102,-12,1.0,8,-103,17034,305,D
688,14.10.18,0,5G,-101,-15,1.0,12,-105,29395,133,D
689,14.10.19,0,5G,-101,-15,1.0,12,-105,43835,158,D
690,14.10.20,0,5G,-101,-17,3.0,10,-105,50976,156,D
691,14.10.22,0,5G,-101,-17,3.0,10,-105,50063,178,D
692,14.10.23,0,5G,-101,-16,2.0,12,-105,51712,166,D
693,14.10.24,0,5G,-101,-16,2.0,12,-105,39524,121,D
694,14.10.25,0,5G,-102,-18,2.0,12,-105,42362,85,D
695,14.10.26,0,5G,-102,-18,2.0,12,-105,45660,136,D
696,14.10.27,0,5G,-101,-13,4.0,10,-105,33797,139,D
697,14.10.29,0,5G,-101,-13,4.0,10,-105,19989,434,D
698,14.10.30,0,5G,-101,-13,4.0,10,-105,17,25,D
699,14.10.30,0,5G,-100,-15,1.0,12,-105,17,25,D
700,14.10.31,0,5G,-100,-15,1.0,12,-103,9960,182,D
701,14.10.32,0,5G,-102,-15,-3.0,10,-103,11688,104,D
702,14.10.33,0,5G,-102,-15,-3.0,10,-103,12662,93,D
703,14.10.34,0,5G,-100,-16,1.0,11,-103,10293,81,D
704,14.10.36,0,5G,-100,-16,1.0,11,-103,11484,80,D
705,14.10.37,0,5G,-101,-16,5.0,9,-103,11410,83,D
706,14.10.38,0,5G,-101,-16,5.0,9,-103,8948,76,D
707,14.10.39,0,5G,-102,-14,3.0,12,-103,12639,108,D
708,14.10.40,0,5G,-102,-14,3.0,12,-103,10152,80,D
709,14.10.41,0,5G,-102,-16,1.0,11,-103,11997,86,D
710,14.10.43,0,5G,-102,-16,1.0,11,-103,7081,50,D
711,14.10.44,0,5G,-102,-16,1.0,11,-103,2,2,D
712,14.10.44,0,5G,-101,-14,5.0,9,-103,2,2,D
713,14.10.45,0,5G,-101,-14,5.0,9,-103,9612,189,D
714,14.10.46,0,5G,-102,-17,0.0,6,-103,12682,103,D
715,14.10.47,0,5G,-102,-17,0.0,6,-103,12402,94,D
716,14.10.48,0,5G,-101,-14,1.0,9,-103,11383,83,D
717,14.10.49,0,5G,-101,-14,1.0,9,-103,12087,90,D
718,14.10.51,0,5G,-102,-13,1.0,9,-103,12623,91,D
719,14.10.52,0,5G,-102,-13,1.0,9,-103,12531,94,D
720,14.10.53,0,5G,-103,-15,1.0,12,-103,12733,91,D
721,14.10.54,0,5G,-103,-15,1.0,12,-103,22424,94,D
722,14.10.55,0,5G,-104,-17,1.0,11,-103,22769,105,D
723,14.10.56,0,5G,-104,-17,1.0,11,-103,10251,40,D
724,14.10.57,0,5G,-101,-15,3.0,7,-103,2,2,D
725,14.10.57,0,5G,-101,-15,3.0,7,-103,2,2,D
726,14.10.59,0,5G,-101,-15,3.0,7,-103,9622,202,D
727,14.11.00,0,5G,-102,-16,4.0,7,-103,8501,78,D
728,14.11.01,0,5G,-102,-16,4.0,7,-103,7646,60,D
729,14.11.02,0,5G,-102,-17,0.0,9,-103,9035,69,D
730,14.11.03,0,5G,-102,-17,0.0,9,-103,16657,73,D
731,14.11.04,0,5G,-102,-17,-1.0,11,-103,15107,92,D
732,14.11.06,0,5G,-102,-17,-1.0,11,-103,18886,119,D
733,14.11.07,0,5G,-102,-16,4.0,8,-103,14817,64,D
734,14.11.08,0,5G,-102,-16,4.0,8,-101,13393,52,D
735,14.11.09,0,5G,-102,-17,-4.0,12,-101,18914,72,D
736,14.11.10,0,5G,-102,-17,-4.0,12,-101,10615,48,D
737,14.11.11,0,5G,-102,-17,-4.0,12,-103,2,2,D
738,14.11.11,0,5G,-102,-14,-1.0,5,-103,2,2,D
739,14.11.13,0,5G,-102,-14,-1.0,5,-103,5572,124,D
740,14.11.14,0,5G,-102,-15,4.0,9,-103,8452,142,D
741,14.11.15,0,5G,-102,-15,4.0,9,-103,7606,64,D
742,14.11.16,0,5G,-101,-15,3.0,8,-103,8723,74,D
743,14.11.17,0,5G,-101,-15,3.0,8,-103,9232,77,D
744,14.11.18,0,5G,-101,-13,2.0,8,-103,6135,61,D
745,14.11.20,0,5G,-101,-13,2.0,8,-103,6305,48,D
746,14.11.21,0,5G,-102,-13,-1.0,8,-103,7880,61,D
747,14.11.22,0,5G,-102,-13,-1.0,8,-103,8751,72,D
748,14.11.24,0,5G,-102,-15,1.0,9,-103,8129,48,D
749,14.11.25,0,5G,-102,-15,1.0,9,-103,2,2,D
750,14.11.25,0,5G,-102,-13,-1.0,7,-103,2,2,D
751,14.11.26,0,5G,-102,-13,-1.0,7,-103,3927,83,D
752,14.11.28,0,5G,-102,-13,2.0,10,-103,5968,121,D
753,14.11.29,0,5G,-102,-13,2.0,10,-103,5036,52,D
754,14.11.30,0,5G,-101,-16,3.0,9,-103,13138,111,D
755,14.11.31,0,5G,-101,-16,3.0,9,-103,16142,146,D
756,14.11.32,0,5G,-101,-15,3.0,9,-103,28312,184,D
757,14.11.33,0,5G,-101,-15,3.0,9,-103,26841,117,D
758,14.11.35,0,5G,-102,-16,1.0,10,-103,23495,83,D
759,14.11.36,0,5G,-102,-16,1.0,10,-103,18719,69,D
760,14.11.38,0,5G,-102,-17,-2.0,7,-103,44993,42,D
761,14.11.39,0,5G,-102,-17,-2.0,7,-103,44993,42,D
762,14.11.39,0,5G,-102,-17,-5.0,9,-103,2,3,D
763,14.11.40,0,5G,-102,-17,-5.0,9,-103,22627,303,D
764,14.11.42,0,5G,-103,-17,-1.0,7,-103,43378,202,D
765,14.11.43,0,5G,-103,-17,-1.0,7,-103,36527,121,D
766,14.11.44,0,5G,-101,-14,-1.0,9,-103,40689,165,D
767,14.11.45,0,5G,-101,-14,-1.0,9,-103,41793,174,D
768,14.11.46,0,5G,-101,-13,1.0,9,-103,40158,173,D
769,14.11.47,0,5G,-101,-13,1.0,9,-103,38482,165,D
770,14.11.49,0,5G,-102,-15,3.0,11,-103,25791,111,D
771,14.11.50,0,5G,-102,-15,3.0,11,-103,29860,115,D
772,14.11.52,0,5G,-100,-17,3.0,10,-103,56783,53,D
773,14.11.53,0,5G,-100,-17,3.0,10,-103,56783,53,D
774,14.11.53,0,5G,-103,-14,1.0,9,-103,3,3,D
775,14.11.54,0,5G,-103,-14,1.0,9,-103,11243,210,D
776,14.11.56,0,5G,-103,-15,-1.0,15,-103,15012,87,D
777,14.11.57,0,5G,-103,-15,-1.0,15,-103,14663,83,D
778,14.11.58,0,5G,-103,-13,-1.0,6,-103,15659,91,D
779,14.11.59,0,5G,-103,-13,-1.0,6,-103,14862,88,D
780,14.12.00,0,5G,-103,-14,-1.0,6,-103,16673,84,D
781,14.12.01,0,5G,-103,-14,-1.0,6,-103,14805,79,D
782,14.12.03,0,5G,-102,-16,6.0,9,-103,15363,98,D
783,14.12.04,0,5G,-102,-16,6.0,9,-103,15622,92,D
784,14.12.06,0,5G,-102,-12,8.0,10,-103,1807,8,D
785,14.12.07,0,5G,-102,-12,8.0,10,-103,1807,8,D
786,14.12.07,0,5G,-101,-13,8.0,15,-103,1655,42,D
787,14.12.08,0,5G,-101,-13,8.0,15,-103,12338,199,D
788,14.12.10,0,5G,-102,-13,-1.0,11,-103,13901,92,D
789,14.12.11,0,5G,-102,-13,-1.0,11,-103,10958,64,D
790,14.12.12,0,5G,-102,-15,4.0,7,-103,11873,71,D
